id,lat,long
2017_3170908310112032741,52.42509644825036,9.654134004337232
2017_3170908310112030461,52.39003981853296,9.786843456458802
2017_3170908310112026131,52.4246852152065,9.651996364161294
2017_3170908213301026761,52.231115731205406,9.932739945297843
2017_3170908213207167401,52.177945988952,9.213662552445891
2017_3170908213207029321,52.20671787461647,9.239137329424198
2017_3170908113401037701,52.18534104039179,10.373809930590747
2017_3170908113225034731,52.50552592101228,10.382551222168663
2017_3170908113225026541,52.484678644533474,10.31457395204895
2017_3170908113225018791,52.518140104849564,10.366461546789454
2017_3170908113196031202,52.2990926523886,10.47748867107436
2017_3170908113196030941,52.139424397928714,10.328702525599784
2017_3170907613546959831,52.23136466045041,8.27815118863126
2017_3170907613502981071,52.295607473646605,8.012037682272313
2017_3170914413316246591,53.03011309526158,11.38529177108544
2017_3170907613407021701,53.1358881864645,7.577168628348818
2017_3170914413307255331,53.17763556599176,10.345297776553409
2017_3170907613407011051,53.31541065566425,7.487547426052995
2017_3170914413107277001,52.632074696002995,10.220469814609944
2017_3170907613327988651,52.312760716337635,7.214089423817928
2017_3170914413101263971,52.62213876960721,10.074653321873006
2017_3170914313526252431,52.37014484137249,9.756020616944454
2017_3170907613317964711,52.86649819480886,7.320766878339594
2017_3170914313416283361,52.40826292721082,9.805031885126123
2017_3170914313267284841,52.42936453095326,9.422079073462207
2017_3170907613316991021,52.759860391369294,7.234562939019309
2017_3170914313226284101,52.49515654943733,9.456508703118807
2017_3170914313216288061,52.3019782006458,9.521020966986189
2017_3170907613316952291,52.68434023299378,7.308943504530269
2017_3170907613125222351,53.58853879823171,7.458527141735746
2017_3170914313156282461,52.52044973479364,9.751395326776334
2017_3170907613115968761,53.42381680887373,7.236836799086454
2017_3170914313146285561,52.3725017495599,9.976139587615343
2017_3170907613102987041,53.395744941290175,7.342665866643834
2017_3170914313101284281,52.440707849566536,9.960314418969736
2017_3170914313101273711,52.449132141270454,10.012308450956736
2017_3170914310112288331,52.6111439727592,9.714036118875162
2017_3170914310112280691,52.335298566589614,9.78548999407602
2017_3170914310112265401,52.31442585659077,9.709354177218703
2017_3170914213547285701,51.655927895983744,10.334068538172524
2017_3170914213457252691,52.494291102603036,8.728880815512229
2017_3170914213436307531,52.195222460147455,9.08024131283953
2017_3170914213425288471,52.2527193540671,9.033272786210775
2017_3170907613102986571,53.49059698339657,7.495925889512055
2017_3170907513701959981,52.85073328879704,7.99362655209411
2017_3170907513627963191,53.392226745945365,7.952138276511831
2017_3170907513626956811,53.39608242548744,8.130724222100786
2017_3170907513626954331,53.396258166421596,8.101000629499682
2017_3170907513615985531,53.57872155238565,7.9948755035860435
2017_3170907513527970241,53.32399959870752,8.823810417412329
2017_3170907513515988171,52.97682722677389,9.18336515416314
2017_3170907513515983931,52.99815431068531,9.07421732976824
2017_3170907513501986181,52.85987714921389,9.233987959238243
2017_3170907513425986741,53.24983864835404,7.926738214844782
2017_3170914213407722621,52.69072770889374,9.234027836125405
2017_3170907513415975191,53.18076394624544,8.021639285843765
2017_3170914213346272331,52.24016361774546,9.856345469568623
2017_3170907513402951941,53.133573718592245,8.190598860539511
2017_3170907513236964971,53.507701605340046,8.495704154589601
2017_3170914213226286101,51.986249362048575,9.234464909477644
2017_3170907513156968361,53.6052375958456,8.675286326222436
2017_3170914213207246371,52.03478251648506,9.426914538572731
2017_3170914213101282221,51.49432719868364,9.93633289564373
2017_3170907513136977411,53.29857073147637,8.620356493137777
2017_3170914213101281871,51.49750430627866,9.877989667784641
2017_3170914213101281161,51.767824051212756,10.023223097952568
2017_3170907413725960071,53.442626445478716,9.90392393636118
2017_3170914213101277781,51.50327612612589,9.895320688303014
2017_3170914213101272421,51.553853520962285,9.964233589861934
2017_3170907413715952621,53.344284101578026,10.219617791340527
2017_3170914113327253991,51.789728992834156,10.5471982240044
2017_3170907413607994162,53.5796625853823,9.309213157330882
2017_3170907413527990621,52.89934521019095,9.659052514747122
2017_3170914113301271401,51.90010075814297,10.482506431295988
2017_3170907413507987101,53.11721541627469,9.7887000378124
2017_3170922313136590471,52.438285610026796,9.73554963025215
2017_3170922310112625541,52.397908864611,9.891119646912992
2017_3170922310112624981,52.37988482904349,9.696305452798246
2017_3170922310112621871,52.50471822529001,9.825276626521312
2017_3170922213535593381,51.8142341027999,9.912681974332877
2017_3170922213501597881,51.7031217280049,9.992530337195063
2017_3170922213416622851,52.26668921955785,9.369974640550293
2017_3170922213346614971,52.21677940602209,9.835858658955344
2017_3170922213301624341,52.16569860660739,9.960334311622768
2017_3170922213301617621,52.29491699846975,9.89031830525957
2017_3170922213301616521,52.147948523381565,9.990425391112852
2017_3170922213301616311,52.11496381588152,9.969543617847377
2017_3170922213301615991,52.11667479623036,9.966879627951014
2017_3170922213237625911,51.90369494506454,9.684251705381117
2017_3170922213201612911,52.12908914468216,9.436216661641069
2017_3170922113507615581,52.461080082791995,10.745811593183232
2017_3170922113437588411,52.08796554751189,10.4683038916283
2017_3170922113435613231,52.163049859586714,10.546060949572539
2017_3170922113435587521,52.15504849792293,10.586630647389423
2017_3170922113417625861,52.26938029630933,10.331286947823909
2017_3170922113416625951,52.30400796848448,10.20510196431874
2017_3170922113307622351,51.9190596257224,10.370012314284683
2017_3170922113301614931,51.9201841864212,10.462156118071947
2017_3170921613527574261,52.31281531939948,8.288934140818734
2017_3170921613336691411,53.04252480801386,7.225420047102522
2017_3170921613325576541,52.42148211358239,7.098847232651148
2017_3170921613307575891,52.335844734977286,7.429105855068373
2017_3170921613120568931,53.45960762437203,7.947612588477157
2017_3170921613102575431,53.37756119342632,7.418739962066453
2017_3170921613102550061,53.39605682129736,7.351165900721245
2017_3170921513726572141,53.17202930157453,7.751939435704516
2017_3170921513517570311,52.93276709940685,9.134490257248483
2017_3170921513517567471,53.05890957803889,9.008659036554596
2017_3170921513516575841,53.130454966259784,9.055193322630986
2017_3170921513507566351,52.94166054124438,9.324740145053386
2017_3170921513496540621,53.34579125436183,8.12781210610178
2017_3170921513425575971,53.280908311223,7.977689973816334
2017_3170921513415545601,53.129628078862716,7.985212926642369
2017_3170921513402587281,53.14341554914152,8.214266390088731
2017_3170921513335617771,52.96187628110425,8.800233657609922
2017_3170921513326569511,52.9009548879163,8.82138869351608
2017_3170921513316575031,52.638659074356404,8.709535088156114
2017_3170921513307543661,52.461952711310495,8.376095189628353
2017_3170921513217578011,53.092897272654355,8.331875283935922
2017_3170921513202574721,53.03860927371892,8.67953625582731
2017_3170921513127582371,53.61958857784658,9.085864844252702
2017_3170921413707550361,53.28110245086,9.712428105596222
2017_3170921413601543371,53.65491278924268,9.480149479429253
2017_3170921413415571731,53.479071150618026,9.160257064801236
2017_3170921413401554941,53.11658112048889,9.418247177593104
2017_3170921413327573481,53.08013813037907,10.55328285477341
2017_3170921413327541621,52.96668514500111,10.675118532337274
2017_3170921413107571031,52.542236241105634,10.13158752632408
2017_3170921313246550181,52.40017440411485,9.646330359471703
2017_3170921313201580951,52.46173170154535,9.539021078949904
2017_3170921313201544351,52.44387883410089,9.639936627081553
2017_3170921313156572771,52.58839665326699,9.728065096443505
2017_3170921313146544381,52.370351096334296,9.973591201428926
2017_3170921313136570111,52.47567991527289,9.731925870980447
2017_3170921310112582941,52.545206686612474,9.366667381879571
2017_3170921310112572121,52.36745276962076,9.74507358506448
2017_3170921310112566501,52.37678096613293,10.040290888850476
2017_3170921310112565701,52.413414024724595,9.647490578143957
2017_3170921310112522821,52.31582622259627,9.663352984328244
2017_3170921213446579851,52.291201845672006,9.20608339596218
2017_3170921213401566031,52.61009873613115,9.18729045664935
2017_3170921213346548401,52.161861998262175,9.853425698496721
2017_3170921213327573391,52.078931312772596,10.040774614504297
2017_3170921213301565931,52.182227977950404,9.930381469964068
2017_3170921213217574151,52.05209276533985,9.504466925206364
2017_3170921213201548801,52.102335582298686,9.360573605964806
2017_3170921213127551771,51.461657138153846,9.79668582210932
2017_3170921213101557531,51.582828805327004,9.874531501016268
2017_3170921113437706861,52.045467880576076,10.541110671082189
2017_3170921113437580601,52.292417902404566,10.65633308644176
2017_3170921113436584081,52.2474147546661,10.702559951829148
2017_3170921113416540051,52.35035357612303,10.16856002326759
2017_3170921113401576661,52.148304921846396,10.325069549595094
2017_3170921113401329841,52.1386130272867,10.34043871295691
2017_3170921113327570551,51.84485002437243,10.3512966798428
2017_3170921113225540661,52.47737893581225,10.414092062247953
2017_3170921113196570301,52.31023081568235,10.82607517251532
2017_3170921113196568451,52.36094512534258,10.724066950692556
2017_3170920613537518701,52.21233985571186,8.038997455975782
2017_3170920613336507551,53.049578741112306,7.34475675773116
2017_3170920613335496101,53.078925404052846,7.379297166059913
2017_3170920613317495991,52.70475334453909,7.605340912734263
2017_3170920613316525191,52.68227218522135,7.248163888342557
2017_3170920613301499221,52.52826864109771,7.319882904769671
2017_3170920513726528891,53.04418956244693,7.856110436994716
2017_3170920513717565511,52.677483636679725,8.260230120056606
2017_3170920513707524801,52.925761739608184,8.012425242196308
2017_3170920513707507591,52.85789211783292,7.926363993998112
2017_3170920513526516671,53.233519684411675,8.755878177944991
2017_3170920513516523391,53.08440468000019,9.020851440135164
2017_3170920513415530811,53.11804919424535,7.944954944165173
2017_3170920513415530211,53.19630262552575,7.9774003227234385
2017_3170920513415501941,53.1952575634938,8.044673066628691
2017_3170920513335527581,52.99910490443625,8.785731698843506
2017_3170920513296496731,53.01874237376544,8.213739167067198
2017_3170920513295511901,53.0081238394808,8.720094576351066
2017_3170920413727501191,53.460077717146596,9.787759790854107
2017_3170920413725534121,53.36693526547286,9.930629090687072
2017_3170920413716495131,53.35714601361662,10.203042912903609
2017_3170920413707523671,53.280850223939744,9.704686611335637
2017_3170920413707494341,53.23621067566924,9.625702360528807
2017_3170920413617515811,53.53349715530453,9.677545990562217
2017_3170920413617510741,53.529111966649225,9.555834545613186
2017_3170920413602524851,53.583239053214356,9.47816847462212
2017_3170920413507528751,53.066540306325315,9.802281054780742
2017_3170920413326528351,52.97185406071971,10.558061710413355
2017_3170920413107531591,52.62658431183957,10.242807840434914
2017_3170920313101529931,52.460206427354606,9.98924131929279
2017_3170920310112520461,52.412707829619244,9.648576619620027
2017_3170920310112513761,52.34928816638731,9.790418587412189
2017_3170920310112507091,52.30355423330311,9.81504998930167
2017_3170920310112491801,52.24479287644392,9.286408202438778
2017_3170920213436532521,52.1553130641194,9.094777335550686
2017_3170920213407527561,52.62596296217914,9.12753324265785
2017_3170920213226512771,51.97884909077594,9.264193032084037
2017_3170920213107383111,51.40508094943913,9.93549972404935
2017_3170920213101580201,51.49641719006717,9.877695292886717
2017_3170920213101497421,51.521276502341955,9.950629860485824
2017_3170920113507495641,52.4348751385728,10.850528738959413
2017_3170920113437525491,52.14303353194749,10.781761256528185
2017_3170920113401502021,52.152720926346,10.332898891065184
2017_3170920113401499811,52.15760080236677,10.319486210699022
2017_3170920113316523971,51.894767624919425,10.527214064241976
2017_3170920113227499951,52.59240666936552,10.490256859937237
2017_3170920113225529921,52.52240838400527,10.333826202577232
2017_3170920113196529711,52.251226055791435,10.578225319537289
2017_3170920113196497271,52.30818891907489,10.718153118722904
2017_3170919613402445601,53.05046161339179,7.555577920457138
2017_3170919613301449171,52.55451742980331,7.358722814528114
2017_3170919613102491221,53.46258545248144,7.292015305422909
2017_3170919613102444591,53.472657585971525,7.390282111220733
2017_3170919513717497221,52.531438413108084,8.184314390706438
2017_3170919513715486221,52.662809037071526,8.217422043079196
2017_3170919513715461491,52.70296581683968,8.279762334019827
2017_3170919513702444781,52.83145914882254,7.785247501423048
2017_3170919513601479771,53.5791099532819,8.110414303395874
2017_3170919513527483551,53.1490314622511,8.909386523492591
2017_3170919513507446721,52.8880204878368,9.305887948168024
2017_3170919513415477711,53.12444113553558,8.09546462657333
